timestamp,strain_gauge_4,strain_gauge_5,strain_gauge_6,chunk_id,bit_shift_detected,corrected_timestamp,rate_ratio
1931942,24610,53259,51220,37,6,123644288,0.014910262310170272
1932113,13347,25611,36886,37,6,123655232,0.014910262310170272
1932255,36899,43019,37910,37,6,123664320,0.014910262310170272
1932411,63523,16395,42006,37,6,123674304,0.014910262310170272
1932592,63524,9225,47124,37,6,123685888,0.014910262310170272
1932782,31780,40969,38928,37,6,123698048,0.014910262310170272
1932932,42020,58376,44052,37,6,123707648,0.014910262310170272
1933092,53285,11272,34837,37,6,123717888,0.014910262310170272
1933292,37925,40967,64532,37,6,123730688,0.014910262310170272
1933488,34853,13320,64533,37,6,123743232,0.014910262310170272
1933668,48165,1032,62484,37,6,123754752,0.014910262310170272
1933897,17445,11272,17429,37,6,123769408,0.014910262310170272
1934089,27684,25608,40980,37,6,123781696,0.014910262310170272
1934265,30756,27658,22,37,6,123792960,0.014910262310170272
1934420,30756,5130,34839,37,6,123802880,0.014910262310170272
1934604,24612,26634,25621,37,6,123814656,0.014910262310170272
1934771,12324,5130,22548,37,6,123825344,0.014910262310170272
1934918,33827,37902,1044,37,6,123834752,0.014910262310170272
1935112,8227,6155,37910,37,6,123847168,0.014910262310170272
1935264,7203,52234,21,37,6,123856896,0.014910262310170272
1935416,2083,51210,21525,37,6,123866624,0.014910262310170272
1935574,16419,2058,60438,37,6,123876736,0.014910262310170272
1935738,40994,57355,61462,37,6,123887232,0.014910262310170272
1936049,57378,52235,33821,37,6,123907136,0.014910262310170272
1936205,3107,11,47126,37,6,123917120,0.014910262310170272
1936385,57379,58378,59412,37,6,123928640,0.014910262310170272
1936558,1059,58377,62485,37,6,123939712,0.014910262310170272
1936778,50213,11273,45076,37,6,123953792,0.014910262310170272
1936957,2084,18442,53268,37,6,123965248,0.014910262310170272
1937110,29731,53257,8212,37,6,123975040,0.014910262310170272
1937267,56355,27659,42007,37,6,123985088,0.014910262310170272
1937425,46115,6156,44052,37,6,123995200,0.014910262310170272
1937617,8226,27660,26645,37,6,124007488,0.014910262310170272
1937772,46116,11,42004,37,6,124017408,0.014910262310170272
1937934,25637,2057,61460,37,6,124027776,0.014910262310170272
1938094,50213,21513,35863,37,6,124038016,0.014910262310170272
1938246,51236,49161,46103,37,6,124047744,0.014910262310170272
1938396,47141,10248,11287,37,6,124057344,0.014910262310170272
1938598,47141,12295,48149,37,6,124070272,0.014910262310170272
1938755,47140,48135,64533,37,6,124080320,0.014910262310170272
1938915,55332,8202,45082,37,6,124090560,0.014910262310170272
1939073,21539,5131,62486,37,6,124100672,0.014910262310170272
1939236,10275,31755,58389,37,6,124111104,0.014910262310170272
1939430,34850,63500,12308,37,6,124123520,0.014910262310170272
1939600,40995,21516,4117,37,6,124134400,0.014910262310170272
1939761,19491,45067,8212,37,6,124144704,0.014910262310170272
1939928,49188,5130,39956,37,6,124155392,0.014910262310170272
1940087,54309,8201,34832,37,6,124165568,0.014910262310170272
1940244,1061,49160,27668,37,6,124175616,0.014910262310170272
1940416,54310,29703,50196,38,6,124186624,0.01693511274735389
1940611,17445,26632,27667,38,6,124199104,0.01693511274735389
1940776,63524,49161,8215,38,6,124209664,0.01693511274735389
1940943,58404,64521,50196,38,6,124220352,0.01693511274735389
1941118,13349,47113,21,38,6,124231552,0.01693511274735389
1941278,49189,55304,47125,38,6,124241792,0.01693511274735389
1941451,44069,5129,23,38,6,124252864,0.01693511274735389
1941596,26661,29704,35860,38,6,124262144,0.01693511274735389
1941778,44069,31752,22548,38,6,124273792,0.01693511274735389
1941924,37924,48136,45076,38,6,124283136,0.01693511274735389
1942097,29732,38922,13332,38,6,124294208,0.01693511274735389
1942281,33828,11275,35859,38,6,124305984,0.01693511274735389
1942444,21540,35851,12306,38,6,124316416,0.01693511274735389
1942607,52261,8202,62483,38,6,124326848,0.01693511274735389
1942841,10277,36874,18,38,6,124341824,0.01693511274735389
1942994,50213,36873,54290,38,6,124351616,0.01693511274735389
1943320,23588,57355,1047,38,6,124372480,0.01693511274735389
1943593,44068,56331,33821,38,6,124389952,0.01693511274735389
3491604832,9253,46089,33811,38,6,223462709248,0.01693511274735389
1944224,37,49160,20498,38,6,124430336,0.01693511274735389
1944436,55333,6153,61459,38,6,124443904,0.01693511274735389
1944825,34851,51212,53268,38,6,124468800,0.01693511274735389
1945020,43043,61451,53267,38,6,124481280,0.01693511274735389
1945213,25636,11275,54288,38,6,124493632,0.01693511274735389
1945429,50212,9227,7187,38,6,124507456,0.01693511274735389
1945621,37923,46092,16406,38,6,124519744,0.01693511274735389
1945813,29732,13324,45076,38,6,124532032,0.01693511274735389
1945978,58404,32780,2069,38,6,124542592,0.01693511274735389
1946172,40997,4106,43028,38,6,124555008,0.01693511274735389
1946354,7205,19465,12311,38,6,124566656,0.01693511274735389
1946549,21541,16393,30739,38,6,124579136,0.01693511274735389
1946712,28708,4106,61460,38,6,124589568,0.01693511274735389
1946934,10276,9227,42005,38,6,124603776,0.01693511274735389
1947121,42020,37899,22551,38,6,124615744,0.01693511274735389
1947286,28708,2059,1047,38,6,124626304,0.01693511274735389
1947479,61477,17417,32787,38,6,124638656,0.01693511274735389
1947641,17445,32777,20503,38,6,124649024,0.01693511274735389
1947789,6180,21514,25623,38,6,124658496,0.01693511274735389
1948001,58404,4107,30737,38,6,124672064,0.01693511274735389
1948180,1059,11275,63509,38,6,124683520,0.01693511274735389
1948355,28707,45068,9237,38,6,124694720,0.01693511274735389
1948530,47140,17418,46101,38,6,124705920,0.01693511274735389
1948715,47140,62473,49172,38,6,124717760,0.01693511274735389
1948946,35877,10249,5141,38,6,124732544,0.01693511274735389
1949133,40997,52232,17431,38,6,124744512,0.01693511274735389
1949314,9253,54280,35860,38,6,124756096,0.01693511274735389
1949568,58406,4105,19478,38,6,124772352,0.01693511274735389
1949934,42021,57352,24595,38,6,124795776,0.01693511274735389
1950110,30757,43017,11284,38,6,124807040,0.01693511274735389
1950332,37925,62473,14357,38,6,124821248,0.01693511274735389
1950533,20517,9226,35856,39,6,124834112,0.02107685227795674
1950731,22565,37898,29712,39,6,124846784,0.02107685227795674
1950943,23589,13321,61458,39,6,124860352,0.02107685227795674
1951132,7205,13322,53266,39,6,124872448,0.02107685227795674
1951312,18468,54282,44051,39,6,124883968,0.02107685227795674
1951500,39973,18442,50195,39,6,124896000,0.02107685227795674
1951676,2085,20490,47123,39,6,124907264,0.02107685227795674
1951858,49188,38922,60432,39,6,124918912,0.02107685227795674
1952052,51236,59402,7186,39,6,124931328,0.02107685227795674
1952253,7204,37899,1040,39,6,124944192,0.02107685227795674
1952450,3109,3083,33812,39,6,124956800,0.02107685227795674
1952676,58404,33802,47124,39,6,124971264,0.02107685227795674
1952922,2084,17419,4116,39,6,124987008,0.02107685227795674
1953102,54308,46089,50194,39,6,124998528,0.02107685227795674
1953303,19493,20489,15376,39,6,125011392,0.02107685227795674
1953506,12325,13321,27668,39,6,125024384,0.02107685227795674
136171486,63525,10250,33812,39,6,8714975104,0.02107685227795674
2149437603,23589,27657,43028,39,6,137564006592,0.02107685227795674
1954215,57381,40969,14352,39,6,125069760,0.02107685227795674
1954427,55333,9,49175,39,6,125083328,0.02107685227795674
1954713,53285,26634,3093,39,6,125101632,0.02107685227795674
1955016,29732,47114,54292,39,6,125121024,0.02107685227795674
1955248,21540,37898,47124,39,6,125135872,0.02107685227795674
1955474,32804,19466,8208,39,6,125150336,0.02107685227795674
1955659,53284,19466,50196,39,6,125162176,0.02107685227795674
1955961,24612,51210,25620,39,6,125181504,0.02107685227795674
1956286,6180,17418,34839,39,6,125202304,0.02107685227795674
1956472,21540,35850,29715,39,6,125214208,0.02107685227795674
1956642,18469,11272,62487,39,6,125225088,0.02107685227795674
1956795,26660,35849,52247,39,6,125234880,0.02107685227795674
1957015,12323,50187,10262,39,6,125248960,0.02107685227795674
1957439,44067,45067,39957,39,6,125276096,0.02107685227795674
1957756,57380,62473,16407,39,6,125296384,0.02107685227795674
1957991,60452,29706,24597,39,6,125311424,0.02107685227795674
1958215,26660,26633,60436,39,6,125325760,0.02107685227795674
1958442,36,30730,5141,39,6,125340288,0.02107685227795674
1958684,22564,32777,28692,39,6,125355776,0.02107685227795674
1958933,64547,58378,18452,39,6,125371712,0.02107685227795674
1959194,64548,32778,33814,39,6,125388416,0.02107685227795674
1959423,33827,58378,50198,39,6,125403072,0.02107685227795674
1959670,63523,38923,28692,39,6,125418880,0.02107685227795674
1959972,37924,58377,49173,39,6,125438208,0.02107685227795674
1960477,33829,4105,3095,39,6,125470528,0.02107685227795674
1960979,20517,14346,10260,39,6,125502656,0.02107685227795674
1961407,9252,36874,16404,39,6,125530048,0.02107685227795674
1961773,18467,50187,42005,39,6,125553472,0.02107685227795674
1962211,55332,3081,59412,39,6,125581504,0.02107685227795674
1962691,25635,53259,2069,39,6,125612224,0.02107685227795674
1963000,23587,37900,27669,39,6,125632000,0.02107685227795674
1963301,28708,13323,18452,39,6,125651264,0.02107685227795674
1963604,7203,52235,20,40,6,125670656,0.01665899677864703
1963866,42020,9226,54294,40,6,125687424,0.01665899677864703
1964173,36899,10251,49173,40,6,125707072,0.01665899677864703
1964467,45092,8203,19477,40,6,125725888,0.01665899677864703
1964820,59428,58376,62487,40,6,125748480,0.01665899677864703
1965145,40995,55306,37908,40,6,125769280,0.01665899677864703
1965540,34851,51210,48149,40,6,125794560,0.01665899677864703
1965791,36899,15371,9238,40,6,125810624,0.01665899677864703
1966003,38946,35851,64533,40,6,125824192,0.01665899677864703
1966204,6178,27661,11286,40,6,125837056,0.01665899677864703
1966414,44066,57355,34838,40,6,125850496,0.01665899677864703
1966724,48162,63498,58389,40,6,125870336,0.01665899677864703
1967034,19491,62474,2068,40,6,125890176,0.01665899677864703
1967224,36899,36874,30741,40,6,125902336,0.01665899677864703
1967424,47139,26635,47125,40,6,125915136,0.01665899677864703
1967618,27683,54282,50197,40,6,125927552,0.01665899677864703
1967793,1060,20490,14357,40,6,125938752,0.01665899677864703
1967981,38949,28681,6160,40,6,125950784,0.01665899677864703
1968196,51236,45065,2067,40,6,125964544,0.01665899677864703
3424520611,37925,46088,21525,40,6,219169319104,0.01665899677864703
404622081,23591,17415,34832,40,6,25895813184,0.01665899677864703
1969219,42022,62471,6163,40,6,126030016,0.01665899677864703
1969417,1063,64517,46099,40,6,126042688,0.01665899677864703
1969627,18471,3079,13342,40,6,126056128,0.01665899677864703
1969808,56358,46088,18462,40,6,126067712,0.01665899677864703
1969985,9254,13321,6163,40,6,126079040,0.01665899677864703
1970164,24613,50185,4115,40,6,126090496,0.01665899677864703
1970376,53284,9226,35859,40,6,126104064,0.01665899677864703
1970571,49188,57353,45075,40,6,126116544,0.01665899677864703
1970733,53284,13323,6163,40,6,126126912,0.01665899677864703
1970876,12323,36876,27665,40,6,126136064,0.01665899677864703
1971071,14370,13326,32789,40,6,126148544,0.01665899677864703
1971237,48162,43022,6167,40,6,126159168,0.01665899677864703
1971411,3106,11278,16403,40,6,126170304,0.01665899677864703
1971560,32802,51213,19472,40,6,126179840,0.01665899677864703
1971734,35,52235,25619,40,6,126190976,0.01665899677864703
1971885,64547,48139,18451,40,6,126200640,0.01665899677864703
1972024,50211,12,7188,40,6,126209536,0.01665899677864703
1972174,31779,28683,34836,40,6,126219136,0.01665899677864703
1972348,29730,51213,13333,40,6,126230272,0.01665899677864703
1972535,51232,23568,12308,40,6,126242240,0.01665899677864703
1972685,31,18449,57364,40,6,126251840,0.01665899677864703
1972838,57375,37905,34839,40,6,126261632,0.01665899677864703
1972989,25631,28689,2071,40,6,126271296,0.01665899677864703
1973162,62497,61454,24597,40,6,126282368,0.01665899677864703
1973339,62498,20492,47125,40,6,126293696,0.01665899677864703
1973497,47138,18444,61465,40,6,126303808,0.01665899677864703
1973673,61473,62475,48149,40,6,126315072,0.01665899677864703
1973848,4130,46090,55317,40,6,126326272,0.01665899677864703
1974005,31779,1033,44053,40,6,126336320,0.01665899677864703
1974182,31779,22538,2070,41,6,126347648,0.01583064887252646
1974434,28707,37898,28692,41,6,126363776,0.01583064887252646
1974598,50211,54281,24599,41,6,126374272,0.01583064887252646
1974794,12324,10,58390,41,6,126386816,0.01583064887252646
1974976,42019,21515,9236,41,6,126398464,0.01583064887252646
3827180377,30756,27657,12311,41,6,244939544128,0.01583064887252646
1975323,23589,18439,45076,41,6,126420672,0.01583064887252646
1612588284,27685,7175,64534,41,6,103205650176,0.01583064887252646
1975755,40998,9223,29717,41,6,126448320,0.01583064887252646
1975980,29735,22534,33812,41,6,126462720,0.01583064887252646
1976164,27686,2055,28688,41,6,126474496,0.01583064887252646
1976326,36901,29703,64531,41,6,126484864,0.01583064887252646
1976511,37925,1032,36884,41,6,126496704,0.01583064887252646
1976688,4132,43017,51223,41,6,126508032,0.01583064887252646
4095617576,46116,16394,30741,41,6,262119524864,0.01583064887252646
3625855758,61474,43020,18453,41,6,232054768512,0.01583064887252646
1977285,49186,3086,16414,41,6,126546240,0.01583064887252646
1977470,16419,16397,2071,41,6,126558080,0.01583064887252646
1977652,15395,38924,40979,41,6,126569728,0.01583064887252646
1977820,1060,36875,30738,41,6,126580480,0.01583064887252646
1977969,28709,24587,16403,41,6,126590016,0.01583064887252646
1978114,53285,26633,34834,41,6,126599296,0.01583064887252646
1978270,9252,59402,61463,41,6,126609280,0.01583064887252646
1978423,63524,3083,46103,41,6,126619072,0.01583064887252646
1978587,21540,19466,20496,41,6,126629568,0.01583064887252646
1978737,8228,25610,4117,41,6,126639168,0.01583064887252646
1978914,7203,61450,57365,41,6,126650496,0.01583064887252646
1979072,21539,10251,63509,41,6,126660608,0.01583064887252646
3223204739,64548,5131,17428,41,6,206285103296,0.01583064887252646
1979471,22563,44043,60437,41,6,126686144,0.01583064887252646
1979659,1059,41995,54291,41,6,126698176,0.01583064887252646
1979824,53284,27658,28691,41,6,126708736,0.01583064887252646
1980010,44068,15370,20498,41,6,126720640,0.01583064887252646
1980197,43043,45067,42003,41,6,126732608,0.01583064887252646
1980369,42019,34827,58389,41,6,126743616,0.01583064887252646
1980518,64547,43019,37910,41,6,126753152,0.01583064887252646
1980699,64546,45067,38934,41,6,126764736,0.01583064887252646
1980875,42019,17418,28694,41,6,126776000,0.01583064887252646
1981022,36,9,2070,41,6,126785408,0.01583064887252646
1981216,45091,46089,50198,41,6,126797824,0.01583064887252646
1981365,14371,17418,26646,41,6,126807360,0.01583064887252646
1981534,17443,5131,14357,41,6,126818176,0.01583064887252646
1981717,40995,1036,40982,41,6,126829888,0.01583064887252646
1981891,52258,32781,52246,41,6,126841024,0.01583064887252646
1982042,53283,38923,30741,41,6,126850688,0.01583064887252646
1982184,53284,32778,37904,41,6,126859776,0.01583064887252646
1982343,61477,23560,47122,41,6,126869952,0.01583064887252646
1982518,31781,39943,34839,41,6,126881152,0.01583064887252646
1982671,51237,53255,46096,41,6,126890944,0.01583064887252646
1982856,48165,16393,8212,41,6,126902784,0.01583064887252646
1983009,18468,26633,51220,42,6,126912576,0.015646571560055222
1983161,51235,36875,20,42,6,126922304,0.015646571560055222
1983307,38945,25614,37908,42,6,126931648,0.015646571560055222
1983461,29729,26638,26644,42,6,126941504,0.015646571560055222
1983617,40993,51213,44054,42,6,126951488,0.015646571560055222
1983784,9248,43022,57364,42,6,126962176,0.015646571560055222
1983931,35874,60429,34846,42,6,126971584,0.015646571560055222
1984120,17443,32780,54302,42,6,126983680,0.015646571560055222
1984283,23587,41996,60437,42,6,126994112,0.015646571560055222
1984436,14372,5131,36883,42,6,127003904,0.015646571560055222
1984590,61476,38923,10257,42,6,127013760,0.015646571560055222
605964535,31772,40968,11281,42,6,38781730240,0.015646571560055222
1984928,14376,1029,56339,42,6,127035392,0.015646571560055222
1985120,50215,41991,16403,42,6,127047680,0.015646571560055222
1985290,45096,30724,21526,42,6,127058560,0.015646571560055222
2686340021,35880,49157,18455,42,6,171925761344,0.015646571560055222
1985631,44071,64517,34839,42,6,127080384,0.015646571560055222
1985836,33832,25604,6160,42,6,127093504,0.015646571560055222
1986023,17447,35844,57367,42,6,127105472,0.015646571560055222
1986172,14375,19461,14366,42,6,127115008,0.015646571560055222
1986333,51238,9223,1045,42,6,127125312,0.015646571560055222
