timestamp,strain_gauge_7,strain_gauge_8,strain_gauge_9,chunk_id,bit_shift_detected,corrected_timestamp,rate_ratio
67249465,1323,1065,975,1,0,67249465,1.0025271089873184
67259524,1324,1036,972,1,0,67259524,1.0025271089873184
67272483,1323,1075,974,1,0,67272483,1.0025271089873184
67284190,1328,1053,965,1,0,67284190,1.0025271089873184
67294545,1338,1074,974,1,0,67294545,1.0025271089873184
67304133,1310,1061,969,1,0,67304133,1.0025271089873184
67316682,1340,1069,976,1,0,67316682,1.0025271089873184
67327969,1329,1059,965,1,0,67327969,1.0025271089873184
67337307,1342,1068,972,1,0,67337307,1.0025271089873184
67349542,1349,1072,968,1,0,67349542,1.0025271089873184
67359746,1338,1057,964,1,0,67359746,1.0025271089873184
67372218,1334,1083,966,1,0,67372218,1.0025271089873184
67383193,1329,1067,971,1,0,67383193,1.0025271089873184
67393379,1334,1033,977,1,0,67393379,1.0025271089873184
67404683,1346,1056,970,1,0,67404683,1.0025271089873184
67415167,1332,1052,969,1,0,67415167,1.0025271089873184
67428925,1323,1089,971,1,0,67428925,1.0025271089873184
67440303,1308,1065,976,1,0,67440303,1.0025271089873184
67448805,1333,1056,964,1,0,67448805,1.0025271089873184
67458596,1346,1053,974,1,0,67458596,1.0025271089873184
67469213,1346,1076,970,1,0,67469213,1.0025271089873184
67479604,1318,1074,982,1,0,67479604,1.0025271089873184
67490257,1336,1065,969,1,0,67490257,1.0025271089873184
67501612,1341,1061,971,1,0,67501612,1.0025271089873184
67513467,1329,1077,969,1,0,67513467,1.0025271089873184
67528708,1347,1054,978,1,0,67528708,1.0025271089873184
67539860,1332,1054,975,1,0,67539860,1.0025271089873184
67550546,1363,1052,969,1,0,67550546,1.0025271089873184
67562504,1339,1070,967,1,0,67562504,1.0025271089873184
67572444,1323,1074,969,1,0,67572444,1.0025271089873184
67583491,1361,1070,978,1,0,67583491,1.0025271089873184
67595485,1347,1057,970,1,0,67595485,1.0025271089873184
67605433,1344,1065,974,1,0,67605433,1.0025271089873184
67615903,1338,1058,973,1,0,67615903,1.0025271089873184
67626758,1356,1115,965,1,0,67626758,1.0025271089873184
67636813,1361,1057,957,1,0,67636813,1.0025271089873184
67646480,1348,1059,970,1,0,67646480,1.0025271089873184
67657852,1337,1030,968,1,0,67657852,1.0025271089873184
67671432,1356,1050,974,1,0,67671432,1.0025271089873184
67682519,1358,1091,968,1,0,67682519,1.0025271089873184
67694091,1347,1086,966,1,0,67694091,1.0025271089873184
67703827,1374,1058,973,1,0,67703827,1.0025271089873184
67713640,1360,1064,972,1,0,67713640,1.0025271089873184
67724793,1348,1056,971,1,0,67724793,1.0025271089873184
67739215,1344,1066,970,1,0,67739215,1.0025271089873184
67748413,1373,1063,973,1,0,67748413,1.0025271089873184
67758596,1360,1052,973,1,0,67758596,1.0025271089873184
67770272,1365,1059,972,1,0,67770272,1.0025271089873184
67780946,1370,1061,969,1,0,67780946,1.0025271089873184
67791140,1362,1063,974,1,0,67791140,1.0025271089873184
67801337,1344,1058,976,1,0,67801337,1.0025271089873184
67814851,1341,1073,965,1,0,67814851,1.0025271089873184
67824848,1346,1069,972,1,0,67824848,1.0025271089873184
67836757,1346,1066,971,1,0,67836757,1.0025271089873184
67846733,1349,1068,965,1,0,67846733,1.0025271089873184
67857309,1353,1046,966,1,0,67857309,1.0025271089873184
67869951,1357,1059,969,1,0,67869951,1.0025271089873184
67880953,1355,1060,969,1,0,67880953,1.0025271089873184
67892448,1363,1060,969,1,0,67892448,1.0025271089873184
67903144,1370,1063,965,1,0,67903144,1.0025271089873184
67915445,1346,1052,974,1,0,67915445,1.0025271089873184
67927130,1331,1062,972,1,0,67927130,1.0025271089873184
67938077,1336,1056,970,1,0,67938077,1.0025271089873184
67948008,1374,1051,969,1,0,67948008,1.0025271089873184
67958476,1393,1054,968,1,0,67958476,1.0025271089873184
67967526,1341,1073,976,1,0,67967526,1.0025271089873184
67976943,1337,1088,968,1,0,67976943,1.0025271089873184
67986927,1359,1052,977,1,0,67986927,1.0025271089873184
67997207,1339,1075,967,1,0,67997207,1.0025271089873184
68007197,1345,1053,965,1,0,68007197,1.0025271089873184
68018107,1350,1073,979,1,0,68018107,1.0025271089873184
68029799,1365,1066,969,1,0,68029799,1.0025271089873184
68040645,1355,1087,963,1,0,68040645,1.0025271089873184
68051546,1346,1074,971,1,0,68051546,1.0025271089873184
68061301,1350,1051,970,1,0,68061301,1.0025271089873184
68076592,1354,1056,980,1,0,68076592,1.0025271089873184
68090696,1337,1050,970,1,0,68090696,1.0025271089873184
68102559,1357,1040,971,1,0,68102559,1.0025271089873184
68113122,1346,1064,974,1,0,68113122,1.0025271089873184
68125389,1346,1070,979,1,0,68125389,1.0025271089873184
68136659,1354,1061,976,1,0,68136659,1.0025271089873184
68147142,1334,1057,970,1,0,68147142,1.0025271089873184
68156740,1353,1052,963,1,0,68156740,1.0025271089873184
68166227,1341,1040,970,1,0,68166227,1.0025271089873184
68176258,1366,1049,969,1,0,68176258,1.0025271089873184
68186045,1341,1069,971,1,0,68186045,1.0025271089873184
68195672,1345,1058,965,1,0,68195672,1.0025271089873184
68205684,1346,1054,972,1,0,68205684,1.0025271089873184
68217932,1321,1068,969,1,0,68217932,1.0025271089873184
68228594,1334,1035,970,1,0,68228594,1.0025271089873184
68237560,1325,1070,975,1,0,68237560,1.0025271089873184
68247372,1331,1056,963,1,0,68247372,1.0025271089873184
68258593,1317,1020,966,1,0,68258593,1.0025271089873184
68267967,1334,1066,974,1,0,68267967,1.0025271089873184
68278965,1303,1114,967,1,0,68278965,1.0025271089873184
68292662,1331,1073,970,1,0,68292662,1.0025271089873184
68302178,1358,1059,974,1,0,68302178,1.0025271089873184
68313572,1345,1080,970,1,0,68313572,1.0025271089873184
68325360,1331,1071,968,1,0,68325360,1.0025271089873184
68337000,1355,1054,973,1,0,68337000,1.0025271089873184
68346740,1348,1084,966,1,0,68346740,1.0025271089873184
68359027,1347,1052,969,1,0,68359027,1.0025271089873184
68370840,1345,1074,974,1,0,68370840,1.0025271089873184
68380497,1347,1082,974,1,0,68380497,1.0025271089873184
68391979,1347,1068,966,1,0,68391979,1.0025271089873184
68401384,1346,1041,964,1,0,68401384,1.0025271089873184
68411800,1338,1068,968,1,0,68411800,1.0025271089873184
68422190,1344,1064,966,1,0,68422190,1.0025271089873184
68433051,1354,1051,976,1,0,68433051,1.0025271089873184
68442679,1355,1053,969,1,0,68442679,1.0025271089873184
68455441,1323,1059,965,1,0,68455441,1.0025271089873184
68465174,1340,1056,960,1,0,68465174,1.0025271089873184
68477114,1357,1056,971,1,0,68477114,1.0025271089873184
68488724,1360,1054,974,1,0,68488724,1.0025271089873184
68497460,1347,1065,970,1,0,68497460,1.0025271089873184
68507334,1378,1059,966,1,0,68507334,1.0025271089873184
68516854,1352,1073,966,1,0,68516854,1.0025271089873184
68527191,1350,1050,968,1,0,68527191,1.0025271089873184
68540709,1352,1100,976,1,0,68540709,1.0025271089873184
68551283,1357,1054,973,1,0,68551283,1.0025271089873184
68561854,1358,1049,975,1,0,68561854,1.0025271089873184
68576619,1293,1074,973,1,0,68576619,1.0025271089873184
68588181,1339,1045,965,1,0,68588181,1.0025271089873184
68599414,1338,1044,966,1,0,68599414,1.0025271089873184
68609812,1337,1060,980,1,0,68609812,1.0025271089873184
68619230,1349,1069,973,1,0,68619230,1.0025271089873184
68630365,1329,1060,964,1,0,68630365,1.0025271089873184
68641548,1319,1056,971,1,0,68641548,1.0025271089873184
68652187,1318,1078,965,1,0,68652187,1.0025271089873184
68661728,1337,1026,962,1,0,68661728,1.0025271089873184
68672907,1325,1072,971,1,0,68672907,1.0025271089873184
68685102,1346,1051,972,1,0,68685102,1.0025271089873184
68695681,1353,1061,972,1,0,68695681,1.0025271089873184
68706465,1333,1070,971,1,0,68706465,1.0025271089873184
68715970,1336,1066,977,1,0,68715970,1.0025271089873184
68727092,1337,1057,970,1,0,68727092,1.0025271089873184
68739822,1353,1059,977,1,0,68739822,1.0025271089873184
68750833,1364,1070,973,1,0,68750833,1.0025271089873184
68760804,1398,1166,988,1,0,68760804,1.0025271089873184
68772465,1433,1176,992,1,0,68772465,1.0025271089873184
68782753,1453,1151,979,1,0,68782753,1.0025271089873184
68797713,1444,1176,993,1,0,68797713,1.0025271089873184
68808810,1428,1203,987,1,0,68808810,1.0025271089873184
68818354,1425,1171,989,1,0,68818354,1.0025271089873184
68830137,1427,1203,777,1,0,68830137,1.0025271089873184
68840041,1428,1166,987,1,0,68840041,1.0025271089873184
68849627,1421,1180,977,1,0,68849627,1.0025271089873184
68860516,1442,1185,989,1,0,68860516,1.0025271089873184
68872121,1424,1178,985,1,0,68872121,1.0025271089873184
68882173,1444,1186,995,1,0,68882173,1.0025271089873184
68892056,1441,1176,984,1,0,68892056,1.0025271089873184
68901891,1432,1174,1001,1,0,68901891,1.0025271089873184
68913527,1430,1180,981,1,0,68913527,1.0025271089873184
68924321,1417,1177,979,1,0,68924321,1.0025271089873184
68935566,1426,1177,988,1,0,68935566,1.0025271089873184
68949016,1445,1159,984,1,0,68949016,1.0025271089873184
68958094,1420,1192,997,1,0,68958094,1.0025271089873184
68970826,1430,1178,987,1,0,68970826,1.0025271089873184
68983544,1437,1176,994,1,0,68983544,1.0025271089873184
68995080,1459,1181,990,1,0,68995080,1.0025271089873184
69006458,1222,1183,992,1,0,69006458,1.0025271089873184
69018591,1403,1192,981,1,0,69018591,1.0025271089873184
69029141,1394,1170,988,1,0,69029141,1.0025271089873184
69039990,1412,1165,985,1,0,69039990,1.0025271089873184
69052901,1428,1180,984,1,0,69052901,1.0025271089873184
69064172,1399,1213,989,1,0,69064172,1.0025271089873184
69076181,1418,1177,980,1,0,69076181,1.0025271089873184
69086755,1401,1193,995,1,0,69086755,1.0025271089873184
69095228,1420,1180,989,1,0,69095228,1.0025271089873184
69107515,1416,1190,981,1,0,69107515,1.0025271089873184
69117800,1387,1178,986,1,0,69117800,1.0025271089873184
69128926,1394,1184,991,1,0,69128926,1.0025271089873184
69139801,1389,1168,982,1,0,69139801,1.0025271089873184
69152488,1437,1184,985,1,0,69152488,1.0025271089873184
69162367,1405,1192,985,1,0,69162367,1.0025271089873184
69173148,1427,1165,989,1,0,69173148,1.0025271089873184
69184089,1408,1197,992,1,0,69184089,1.0025271089873184
69194891,1411,1173,979,1,0,69194891,1.0025271089873184
69204313,1411,1181,985,1,0,69204313,1.0025271089873184
69214959,1437,1178,989,1,0,69214959,1.0025271089873184
69225760,1428,1178,987,1,0,69225760,1.0025271089873184
69236090,1397,1179,985,1,0,69236090,1.0025271089873184
69246075,1412,1179,995,1,0,69246075,1.0025271089873184
69257441,1409,1152,980,1,0,69257441,1.0025271089873184
69267566,1395,1179,984,1,0,69267566,1.0025271089873184
69279105,1420,1166,978,1,0,69279105,1.0025271089873184
69289947,1392,1181,988,1,0,69289947,1.0025271089873184
69300835,1393,1162,987,1,0,69300835,1.0025271089873184
69310897,1395,1168,975,1,0,69310897,1.0025271089873184
69320172,1382,1166,972,1,0,69320172,1.0025271089873184
69331007,1366,1152,970,1,0,69331007,1.0025271089873184
69341102,1382,1137,987,1,0,69341102,1.0025271089873184
69353215,1393,1134,980,1,0,69353215,1.0025271089873184
69363873,1387,1145,988,1,0,69363873,1.0025271089873184
69374540,1387,1162,982,1,0,69374540,1.0025271089873184
69385636,1390,1139,986,1,0,69385636,1.0025271089873184
69395851,1382,1144,979,1,0,69395851,1.0025271089873184
69405476,1380,1122,973,1,0,69405476,1.0025271089873184
69414630,1379,1124,986,1,0,69414630,1.0025271089873184
69425059,1336,1126,980,1,0,69425059,1.0025271089873184
69436034,1378,1118,982,1,0,69436034,1.0025271089873184
69446116,1382,1142,989,1,0,69446116,1.0025271089873184
69456922,1387,1153,980,1,0,69456922,1.0025271089873184
69467595,1405,1125,978,1,0,69467595,1.0025271089873184
69476922,1389,1102,979,1,0,69476922,1.0025271089873184
69486242,1376,1137,986,1,0,69486242,1.0025271089873184
69498018,1392,1141,977,1,0,69498018,1.0025271089873184
69510541,1395,1163,970,1,0,69510541,1.0025271089873184
69521831,1398,1155,981,1,0,69521831,1.0025271089873184
69531097,1452,1150,977,1,0,69531097,1.0025271089873184
69540512,1393,1160,997,1,0,69540512,1.0025271089873184
69552226,1405,1142,992,1,0,69552226,1.0025271089873184
69563619,1391,1116,979,1,0,69563619,1.0025271089873184
69574515,1418,1155,985,1,0,69574515,1.0025271089873184
69584894,1404,1168,978,1,0,69584894,1.0025271089873184
69597231,1417,1177,989,1,0,69597231,1.0025271089873184
69607636,1429,1177,989,1,0,69607636,1.0025271089873184
69617587,1432,1176,984,1,0,69617587,1.0025271089873184
69628617,1412,1201,988,1,0,69628617,1.0025271089873184
69638883,1427,1180,985,1,0,69638883,1.0025271089873184
69650669,1418,1176,984,1,0,69650669,1.0025271089873184
69660369,1400,1169,980,1,0,69660369,1.0025271089873184
69673901,1387,1177,992,1,0,69673901,1.0025271089873184
69684780,1419,1173,1001,1,0,69684780,1.0025271089873184
69695391,1410,1158,996,1,0,69695391,1.0025271089873184
69706858,1424,1158,980,1,0,69706858,1.0025271089873184
69717108,1416,1160,986,1,0,69717108,1.0025271089873184
69727344,1417,1140,980,1,0,69727344,1.0025271089873184
69737820,1401,1154,977,1,0,69737820,1.0025271089873184
69748556,1416,1173,981,1,0,69748556,1.0025271089873184
69761337,1401,1168,986,1,0,69761337,1.0025271089873184
69771975,1409,1149,980,1,0,69771975,1.0025271089873184
69781919,1403,1162,986,1,0,69781919,1.0025271089873184
69793794,1413,1169,992,1,0,69793794,1.0025271089873184
69806051,1388,1649,989,1,0,69806051,1.0025271089873184
69816427,1412,1161,986,1,0,69816427,1.0025271089873184
69825343,1409,1172,977,1,0,69825343,1.0025271089873184
69835565,1423,1173,976,1,0,69835565,1.0025271089873184
69845681,1440,1178,987,1,0,69845681,1.0025271089873184
69859653,1418,1172,985,1,0,69859653,1.0025271089873184
69870483,1417,1184,994,1,0,69870483,1.0025271089873184
69883672,1414,1163,988,1,0,69883672,1.0025271089873184
69895971,1404,1188,978,1,0,69895971,1.0025271089873184
69906893,1403,1182,969,1,0,69906893,1.0025271089873184
69917818,1388,1154,987,1,0,69917818,1.0025271089873184
69930844,1414,1159,986,1,0,69930844,1.0025271089873184
69940693,1412,1165,985,1,0,69940693,1.0025271089873184
69951928,1418,1161,992,1,0,69951928,1.0025271089873184
69963693,1425,1180,990,1,0,69963693,1.0025271089873184
69975465,1403,1163,977,1,0,69975465,1.0025271089873184
69986454,1329,1154,982,1,0,69986454,1.0025271089873184
69996720,1428,1186,985,1,0,69996720,1.0025271089873184
70007758,1393,1172,1004,1,0,70007758,1.0025271089873184
70018368,1409,1168,989,1,0,70018368,1.0025271089873184
70034177,1413,1152,983,1,0,70034177,1.0025271089873184
70043407,1405,1179,980,1,0,70043407,1.0025271089873184
70056716,1415,1178,978,1,0,70056716,1.0025271089873184
70068587,1401,1168,981,1,0,70068587,1.0025271089873184
70079301,1410,1180,984,1,0,70079301,1.0025271089873184
70092226,1410,1180,989,1,0,70092226,1.0025271089873184
70103192,1409,1145,981,1,0,70103192,1.0025271089873184
70115014,1446,1166,989,1,0,70115014,1.0025271089873184
70126445,1392,1144,978,1,0,70126445,1.0025271089873184
70136484,1421,1146,979,1,0,70136484,1.0025271089873184
70146441,1414,1158,982,1,0,70146441,1.0025271089873184
70159186,1404,1169,985,1,0,70159186,1.0025271089873184
70171471,1437,1165,986,1,0,70171471,1.0025271089873184
70181763,1408,1155,976,1,0,70181763,1.0025271089873184
70191721,1410,1173,979,1,0,70191721,1.0025271089873184
70202005,1398,1166,986,1,0,70202005,1.0025271089873184
70213385,1386,1155,979,1,0,70213385,1.0025271089873184
70223629,1419,1150,985,1,0,70223629,1.0025271089873184
70234920,1406,1158,985,1,0,70234920,1.0025271089873184
70246891,1393,1168,987,1,0,70246891,1.0025271089873184
70258187,1409,1174,972,1,0,70258187,1.0025271089873184
70268849,1413,1162,995,1,0,70268849,1.0025271089873184
70279380,1403,1164,979,1,0,70279380,1.0025271089873184
70289739,1435,1165,980,1,0,70289739,1.0025271089873184
70300710,1398,1176,985,1,0,70300710,1.0025271089873184
70310407,1404,1160,982,1,0,70310407,1.0025271089873184
70321880,1396,1166,980,1,0,70321880,1.0025271089873184
70332241,1429,1165,1002,1,0,70332241,1.0025271089873184
70345903,1404,1157,984,1,0,70345903,1.0025271089873184
70357361,1416,1173,985,1,0,70357361,1.0025271089873184
70366760,1421,1161,977,1,0,70366760,1.0025271089873184
70376181,1406,1146,987,1,0,70376181,1.0025271089873184
70387177,1410,1171,982,1,0,70387177,1.0025271089873184
70397408,1392,1157,988,1,0,70397408,1.0025271089873184
70407209,1401,1155,987,1,0,70407209,1.0025271089873184
70419240,1395,1170,986,1,0,70419240,1.0025271089873184
70429634,1409,1144,976,1,0,70429634,1.0025271089873184
70438784,1401,1163,974,1,0,70438784,1.0025271089873184
70449737,1402,1164,989,1,0,70449737,1.0025271089873184
70459628,1403,1125,987,1,0,70459628,1.0025271089873184
70472308,1388,1169,988,1,0,70472308,1.0025271089873184
70485064,1357,1150,979,1,0,70485064,1.0025271089873184
70498439,1401,1152,989,1,0,70498439,1.0025271089873184
70508268,1398,1161,990,1,0,70508268,1.0025271089873184
70517386,1413,1172,990,1,0,70517386,1.0025271089873184
70528912,1402,1160,996,1,0,70528912,1.0025271089873184
70541578,1390,1162,986,1,0,70541578,1.0025271089873184
70551239,1404,1148,988,1,0,70551239,1.0025271089873184
70563411,1403,1156,990,1,0,70563411,1.0025271089873184
70576624,1389,1148,993,1,0,70576624,1.0025271089873184
70586767,1401,1139,981,1,0,70586767,1.0025271089873184
70596861,1427,1136,985,1,0,70596861,1.0025271089873184
70606707,1408,1163,984,1,0,70606707,1.0025271089873184
70616728,1427,1162,984,1,0,70616728,1.0025271089873184
70627377,1417,1144,978,1,0,70627377,1.0025271089873184
70637285,1379,1173,977,1,0,70637285,1.0025271089873184
70646615,1390,1142,973,1,0,70646615,1.0025271089873184
70658629,1386,1123,987,1,0,70658629,1.0025271089873184
70669462,1403,1131,981,1,0,70669462,1.0025271089873184
70679753,1409,1125,979,1,0,70679753,1.0025271089873184
70690671,1416,1161,986,1,0,70690671,1.0025271089873184
70704622,1394,1144,977,1,0,70704622,1.0025271089873184
70715280,1411,1181,968,1,0,70715280,1.0025271089873184
70726055,1390,1160,984,1,0,70726055,1.0025271089873184
70739226,1410,1142,976,1,0,70739226,1.0025271089873184
70749090,1420,1148,981,1,0,70749090,1.0025271089873184
70759083,1385,1152,979,1,0,70759083,1.0025271089873184
70768229,1386,1138,986,1,0,70768229,1.0025271089873184
70778910,1381,1156,989,1,0,70778910,1.0025271089873184
70788810,1370,1149,978,1,0,70788810,1.0025271089873184
70799295,1386,1176,982,1,0,70799295,1.0025271089873184
70810966,1392,1140,989,1,0,70810966,1.0025271089873184
70821988,1369,1138,968,1,0,70821988,1.0025271089873184
70833789,1387,1124,957,1,0,70833789,1.0025271089873184
70844443,1363,1173,982,1,0,70844443,1.0025271089873184
70855679,1371,1155,976,1,0,70855679,1.0025271089873184
70866690,1386,1117,973,1,0,70866690,1.0025271089873184
70876856,1385,170,979,1,0,70876856,1.0025271089873184
70888417,1372,1104,961,1,0,70888417,1.0025271089873184
70899597,1391,1139,971,1,0,70899597,1.0025271089873184
70908563,1394,1131,973,1,0,70908563,1.0025271089873184
70919978,1376,1153,973,1,0,70919978,1.0025271089873184
70932801,1397,1130,978,1,0,70932801,1.0025271089873184
70943127,1370,1142,971,1,0,70943127,1.0025271089873184
70954183,1370,1158,969,1,0,70954183,1.0025271089873184
